,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1177.24,SPQ041218P01060000,,put,2004-12-18,2004-11-22,1060.0,0.45,0.4,0.65,1018,11588,0.1759,-0.0107,0.0005,-10.9885,8.7659,0.9004111311202474,0.07123287671232877,0.02824327041544194,1179.610813647359,0.525
1,SPX,1177.24,SPQ041218P01075000,,put,2004-12-18,2004-11-22,1075.0,0.6,0.3,0.65,145,47494,0.1747,-0.0222,0.001,-20.3574,16.3726,0.9131527980700622,0.07123287671232877,0.02518513122309722,1179.35387515307,0.475
2,SPX,1177.24,SPQ041218C01080000,,call,2004-12-18,2004-11-22,1080.0,89.5,97.2,99.2,4,1956,0.1355,0.9918,0.0005,-14.2528,6.1374,0.9174000203866671,0.07123287671232877,-0.0010580104304345455,1177.1512805016387,98.2
3,SPX,1177.24,SPQ041218P01080000,,put,2004-12-18,2004-11-22,1080.0,0.65,0.5,0.75,1218,74649,0.1759,-0.0289,0.0012,-25.5762,20.4392,0.9174000203866671,0.07123287671232877,0.024628529631027504,1179.3071166653458,0.625
4,SPX,1177.24,SPQ041218P01090000,,put,2004-12-18,2004-11-22,1090.0,0.9,0.5,0.9,977,8312,0.1631,-0.0337,0.0015,-26.9372,23.2472,0.925894465019877,0.07123287671232877,0.02351157171163619,1179.2132898582734,0.7
5,SPX,1177.24,SPQ041218P01095000,,put,2004-12-18,2004-11-22,1095.0,1.0,0.6,1.1,1333,60072,0.1609,-0.0405,0.0017,-30.8303,26.9892,0.930141687336482,0.07123287671232877,0.022350024019286957,1179.1157253346848,0.8500000000000001
6,SPX,1177.24,SPT041218C01100000,,call,2004-12-18,2004-11-22,1100.0,77.0,77.6,79.6,3,50532,0.1355,0.9726,0.0015,-27.0278,18.9523,0.9343889096530869,0.07123287671232877,0.013132889307257822,1178.3418156404866,78.6
7,SPX,1177.24,SPT041218P01100000,,put,2004-12-18,2004-11-22,1100.0,1.0,0.9,1.05,4672,81096,0.1576,-0.0474,0.002,-34.2431,30.6282,0.9343889096530869,0.07123287671232877,0.021378019980482756,1179.034087787178,0.9750000000000001
8,SPX,1177.24,SPT041218P01110000,,put,2004-12-18,2004-11-22,1110.0,1.5,1.1,1.4,905,4666,0.1483,-0.0616,0.0026,-39.5896,37.7019,0.9428833542862968,0.07123287671232877,0.019886292544975724,1178.9088102380888,1.25
9,SPX,1177.24,SPT041218P01115000,,put,2004-12-18,2004-11-22,1115.0,1.7,1.35,1.7,407,24790,0.1461,-0.0739,0.0031,-44.8465,43.3956,0.9471305766029017,0.07123287671232877,0.01906861148252369,1178.8401457813204,1.525
10,SPX,1177.24,SPT041218C01120000,,call,2004-12-18,2004-11-22,1120.0,60.0,58.5,60.5,31,8267,0.1355,0.9229,0.0034,-51.7393,44.3462,0.9513777989195067,0.07123287671232877,0.01447020042837413,1178.4540704391209,59.5
11,SPX,1177.24,SPT041218P01120000,,put,2004-12-18,2004-11-22,1120.0,1.85,1.8,2.0,455,13834,0.1449,-0.0898,0.0036,-51.4721,50.2744,0.9513777989195067,0.07123287671232877,0.018347513732627434,1178.7795951901712,1.9
12,SPX,1177.24,SPT041218C01125000,,call,2004-12-18,2004-11-22,1125.0,48.0,54.2,55.9,327,74720,0.1355,0.9035,0.004,-59.7062,52.6098,0.9556250212361116,0.07123287671232877,0.01450749377576626,1178.4572010211502,55.05
13,SPX,1177.24,SPT041218P01125000,,put,2004-12-18,2004-11-22,1125.0,2.0,2.0,2.1,1111,77606,0.1381,-0.0996,0.0041,-52.8716,54.2657,0.9556250212361116,0.07123287671232877,0.017560011121252196,1178.7134721345487,2.05
14,SPX,1177.24,SPT041218P01130000,,put,2004-12-18,2004-11-22,1130.0,2.9,2.4,2.9,230,11042,0.1382,-0.1228,0.0047,-61.3859,63.0421,0.9598722435527165,0.07123287671232877,0.016731142015391907,1178.6438797267726,2.65
