,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1148.67,SPX101001P00950000,,put,2010-10-01,2010-09-24,950.0,0.1,0.1,0.2,2664,2295,0.5703,-0.0051,0.0002,-36.8517,2.2435,0.82704345025116,0.019178082191780823,0.514940544974765,1160.069971368202,0.15000000000000002
1,SPX,1148.67,SPX101001P00975000,,put,2010-10-01,2010-09-24,975.0,0.15,0.2,0.2,1110,2723,0.5198,-0.0076,0.0003,-47.2938,3.1592,0.8488077515735589,0.019178082191780823,0.42937168243404555,1158.1678035943771,0.2
2,SPX,1148.67,SPX101001P01000000,,put,2010-10-01,2010-09-24,1000.0,0.25,0.2,0.2,1671,652,0.448,-0.0087,0.0003,-45.9565,3.5622,0.8705720528959578,0.019178082191780823,0.36571832345808825,1156.7548336172504,0.2
3,SPX,1148.67,SPX101001P01025000,,put,2010-10-01,2010-09-24,1025.0,0.3,0.2,0.3,1643,415,0.3875,-0.012,0.0005,-52.6054,4.7148,0.8923363542183568,0.019178082191780823,0.3009764558766393,1155.3194693379207,0.25
4,SPX,1148.67,SPX101001P01050000,,put,2010-10-01,2010-09-24,1050.0,0.45,0.2,0.6,2718,174,0.334,-0.0195,0.0009,-68.8914,7.1648,0.9141006555407558,0.019178082191780823,0.23946842288646514,1153.95745091098,0.4
5,SPX,1148.67,SPX101001C01075000,,call,2010-10-01,2010-09-24,1075.0,66.7,71.9,75.8,1,0,0.1806,0.9974,0.0003,-9.3518,1.1967,0.9358649568631547,0.019178082191780823,0.17163134004045447,1152.4571455521786,73.85
6,SPX,1148.67,SPX101001P01075000,,put,2010-10-01,2010-09-24,1075.0,0.7,0.6,0.7,540,45,0.2852,-0.0372,0.0019,-100.8133,12.2824,0.9358649568631547,0.019178082191780823,0.17741088776251474,1152.5848917208018,0.6499999999999999
7,SPX,1148.67,SPX101001C01100000,,call,2010-10-01,2010-09-24,1100.0,47.25,47.4,51.3,23,22,0.1806,0.9667,0.0027,-61.5454,11.232,0.9576292581855537,0.019178082191780823,0.11840655855133206,1151.2813759886244,49.349999999999994
8,SPX,1148.67,SPX101001P01100000,,put,2010-10-01,2010-09-24,1100.0,1.45,1.0,1.9,167,605,0.2412,-0.0838,0.0042,-161.5858,23.2895,0.9576292581855537,0.019178082191780823,0.11688662386154418,1151.2478172790848,1.45
9,SPX,1148.67,SPX101001C01125000,,call,2010-10-01,2010-09-24,1125.0,28.0,24.8,28.7,8,9,0.1806,0.8131,0.0098,-214.1904,40.6497,0.9793935595079526,0.019178082191780823,0.057837222277832986,1149.9448196964256,26.75
10,SPX,1148.67,SPX101001P01125000,,put,2010-10-01,2010-09-24,1125.0,3.9,3.3,4.5,55,600,0.2054,-0.2162,0.0094,-261.8117,44.3584,0.9793935595079526,0.019178082191780823,0.05764418985311745,1149.9405626181197,3.9
11,SPX,1148.67,SPX101001C01150000,,call,2010-10-01,2010-09-24,1150.0,9.4,8.3,10.2,320,150,0.1635,0.4838,0.0161,-285.7539,60.3138,1.0011578608303515,0.019178082191780823,-0.0009825003758930206,1148.6483564204923,9.25
