,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1239.49,SXB080719C00900000,,call,2008-07-19,2008-07-11,900.0,1.0,337.8,341.8,1,16700,0.2783,1.0,0.0,-25.1148,0.0,0.726105091610259,0.021917808219178082,inf,inf,339.8
1,SPX,1239.49,SXB080719P00900000,,put,2008-07-19,2008-07-11,900.0,0.05,0.0,0.05,6,24975,0.3452,0.0,0.0,0.0,0.0,0.726105091610259,0.021917808219178082,inf,inf,0.025
2,SPX,1239.49,SXB080719P00950000,,put,2008-07-19,2008-07-11,950.0,0.05,0.0,0.2,6,7646,0.3452,0.0,0.0,-0.0002,0.0,0.7664442633663846,0.021917808219178082,inf,inf,0.1
3,SPX,1239.49,SPQ080719C01000000,,call,2008-07-19,2008-07-11,1000.0,229.5,237.9,241.8,10,14,0.2783,1.0,0.0,-27.9055,0.0,0.80678343512251,0.021917808219178082,inf,inf,239.85000000000002
4,SPX,1239.49,SPQ080719P01025000,,put,2008-07-19,2008-07-11,1025.0,0.15,0.0,0.15,10,13791,0.3452,0.0,0.0,-0.2766,0.0324,0.8269530210005728,0.021917808219178082,inf,inf,0.075
5,SPX,1239.49,SPQ080719P01050000,,put,2008-07-19,2008-07-11,1050.0,0.2,0.05,0.3,500,16162,0.3452,-0.0003,0.0,-1.6872,0.1976,0.8471226068786356,0.021917808219178082,0.3722690768287924,1249.644769996102,0.175
6,SPX,1239.49,SPQ080719P01075000,,put,2008-07-19,2008-07-11,1075.0,0.4,0.15,0.4,23,21491,0.3452,-0.0016,0.0001,-7.8023,0.9148,0.8672921927566983,0.021917808219178082,0.31783835599894694,1248.154830088201,0.275
7,SPX,1239.49,SPQ080719P01080000,,put,2008-07-19,2008-07-11,1080.0,0.5,0.05,0.5,4551,4558,0.3452,-0.0022,0.0001,-10.2685,1.2042,0.8713261099323109,0.021917808219178082,0.29666743143451746,1247.5757953062248,0.275
8,SPX,1239.49,SPT080719P01100000,,put,2008-07-19,2008-07-11,1100.0,0.5,0.3,0.6,12014,162091,0.3452,-0.0066,0.0003,-27.8538,3.2695,0.8874617786347611,0.021917808219178082,0.2719675128509846,1246.900580381477,0.44999999999999996
9,SPX,1239.49,SPT080719P01110000,,put,2008-07-19,2008-07-11,1110.0,0.8,0.1,1.05,511,4330,0.3452,-0.011,0.0005,-43.2615,5.0808,0.8955296129859862,0.021917808219178082,0.2466017500981832,1246.2075438054082,0.5750000000000001
10,SPX,1239.49,SPT080719P01120000,,put,2008-07-19,2008-07-11,1120.0,0.88,0.1,1.15,292,19514,0.3452,-0.0175,0.0007,-64.7018,7.6034,0.9035974473372113,0.021917808219178082,0.23140625334778275,1245.7925610202594,0.625
11,SPX,1239.49,SPT080719P01125000,,put,2008-07-19,2008-07-11,1125.0,0.6,0.15,1.15,15771,111972,0.3452,-0.0219,0.0009,-78.0376,9.1736,0.9076313645128238,0.021917808219178082,0.21928359047269874,1245.461595167175,0.6499999999999999
