,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,1353.22,JXA061006P01310000,,put,2006-10-06,2006-10-05,1310.0,0.15,0.0,0.1,3,892,0.2227,0.0,0.0,-0.0167,0.0001,0.9680613647448308,0.0027397260273972603,inf,inf,0.05
1,SPX,1353.22,JXA061006C01325000,,call,2006-10-06,2006-10-05,1325.0,25.4,26.7,28.7,3,32,0.1449,1.0,0.0,-71.1987,0.0001,0.9791460368602296,0.0027397260273972603,inf,inf,27.7
2,SPX,1353.22,JXA061006P01325000,,put,2006-10-06,2006-10-05,1325.0,0.1,0.0,0.2,530,611,0.2227,-0.0008,0.0003,-14.2224,0.1171,0.9791460368602296,0.0027397260273972603,5.710383384220305,1374.5574483695432,0.1
3,SPX,1353.22,JXA061006C01340000,,call,2006-10-06,2006-10-05,1340.0,13.5,12.2,13.5,84,519,0.1449,0.9879,0.0053,-172.8474,1.2823,0.9902307089756285,0.0027397260273972603,2.645782376540579,1363.0647491108457,12.85
4,SPX,1353.22,JXA061006P01340000,,put,2006-10-06,2006-10-05,1340.0,0.25,0.0,0.35,1148,518,0.2227,-0.0709,0.0149,-670.6406,5.5427,0.9902307089756285,0.0027397260273972603,2.642514903243409,1363.0525470348596,0.175
5,SPX,1353.22,JXA061006C01355000,,call,2006-10-06,2006-10-05,1355.0,1.8,1.35,1.85,875,891,0.1449,0.3871,0.0646,-1270.178,15.6571,1.0013153810910274,0.0027397260273972603,-0.32488754699925715,1352.0160309039638,1.6
6,SPX,1353.22,JXA061006P01355000,,put,2006-10-06,2006-10-05,1355.0,4.0,3.5,4.2,164,2,0.1784,-0.5917,0.0532,-1507.9409,15.8811,1.0013153810910274,0.0027397260273972603,-0.3265745784675941,1352.0097818948716,3.85
7,SPX,1353.22,JXA061006C01370000,,call,2006-10-06,2006-10-05,1370.0,0.1,0.1,0.15,71,645,0.2231,0.0346,0.0084,-384.759,3.1294,1.0124000532064261,0.0027397260273972603,-3.2718099699044707,1341.144125504834,0.125
8,SPX,1353.22,SPT061021P01125000,,put,2006-10-21,2006-10-05,1125.0,0.2,0.0,0.1,11,8739,0.1724,0.0,0.0,-0.0002,0.0001,0.8313504086549119,0.043835616438356165,inf,inf,0.05
9,SPX,1353.22,SPT061021P01150000,,put,2006-10-21,2006-10-05,1150.0,0.1,0.05,0.1,42,55982,0.1724,0.0,0.0,-0.004,0.002,0.8498248621805767,0.043835616438356165,inf,inf,0.07500000000000001
10,SPX,1353.22,SPT061021P01160000,,put,2006-10-21,2006-10-05,1160.0,0.05,0.05,0.35,5,1867,0.1724,0.0,0.0,-0.0121,0.006,0.8572146435908425,0.043835616438356165,inf,inf,0.19999999999999998
11,SPX,1353.22,SPT061021P01175000,,put,2006-10-21,2006-10-05,1175.0,0.1,0.05,0.1,359,73804,0.1724,0.0,0.0,-0.0565,0.0283,0.8682993157062414,0.043835616438356165,inf,inf,0.07500000000000001
12,SPX,1353.22,SPT061021P01180000,,put,2006-10-21,2006-10-05,1180.0,0.1,0.0,0.1,9,81207,0.1724,0.0,0.0,-0.0914,0.0457,0.8719942064113744,0.043835616438356165,inf,inf,0.05
13,SPX,1353.22,SPT061021P01190000,,put,2006-10-21,2006-10-05,1190.0,0.1,0.05,0.35,21,80043,0.1724,-0.0001,0.0,-0.2277,0.1141,0.8793839878216402,0.043835616438356165,0.11529438403680423,1360.076486163399,0.19999999999999998
14,SPX,1353.22,SPT061021P01195000,,put,2006-10-21,2006-10-05,1195.0,0.15,0.1,0.25,42,107471,0.1724,-0.0002,0.0,-0.3508,0.1759,0.8830788785267731,0.043835616438356165,0.06360688958040481,1356.9983769722578,0.175
15,SPX,1353.22,SZP061021C01200000,,call,2006-10-21,2006-10-05,1200.0,155.8,152.9,154.9,4,418,0.1086,0.9996,0.0,-52.386,0.0,0.8867737692319061,0.043835616438356165,-1.0080750041909665,1294.7237453901516,153.9
16,SPX,1353.22,SZP061021P01200000,,put,2006-10-21,2006-10-05,1200.0,0.15,0.1,0.25,1451,116288,0.1724,-0.0003,0.0,-0.532,0.267,0.8867737692319061,0.043835616438356165,0.06954120899930927,1357.3514250522362,0.175
17,SPX,1353.22,SZP061021P01205000,,put,2006-10-21,2006-10-05,1205.0,0.1,0.1,0.35,10,109051,0.1724,-0.0004,0.0,-0.7941,0.3989,0.890468659937039,0.043835616438356165,0.0994938190690404,1359.13478594097,0.22499999999999998
18,SPX,1353.22,SZP061021P01210000,,put,2006-10-21,2006-10-05,1210.0,0.15,0.1,0.25,250,7311,0.1724,-0.0006,0.0,-1.1673,0.587,0.894163550642172,0.043835616438356165,0.10015554582865294,1359.1742112079114,0.175
19,SPX,1353.22,SZP061021P01215000,,put,2006-10-21,2006-10-05,1215.0,0.1,0.1,0.35,64,5001,0.1724,-0.0009,0.0001,-1.6898,0.8506,0.897858441347305,0.043835616438356165,0.09748292003726272,1359.0149848508054,0.22499999999999998
20,SPX,1353.22,SZP061021P01220000,,put,2006-10-21,2006-10-05,1220.0,0.25,0.1,0.3,384,50079,0.1724,-0.0013,0.0001,-2.4095,1.2142,0.9015533320524378,0.043835616438356165,0.10064540625031268,1359.2033975224665,0.2
21,SPX,1353.22,SZP061021C01225000,,call,2006-10-21,2006-10-05,1225.0,127.0,128.0,130.0,1,4180,0.1086,0.9996,0.0,-53.7303,0.0033,0.9052482227575708,0.043835616438356165,-0.5376975148785607,1321.6971567524463,129.0
