,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,4030.61,SPX220916C00800000,,call,2022-09-16,2022-08-29,800.0,3302.11,3223.6,3230.7,11,167,0.2371,0.9989,0.0,72.9687,0.0,0.1984811232046762,0.049315068493150684,-29.54947505898059,938.6461975458067,3227.1499999999996
1,SPX,4030.61,SPX220916P00800000,,put,2022-09-16,2022-08-29,800.0,0.05,0.0,0.05,1,21644,2.1284,-0.0001,0.0,-7.7924,0.3478,0.1984811232046762,0.049315068493150684,0.5889658656180279,4149.395335224521,0.025
2,SPX,4030.61,SPX220916P01500000,,put,2022-09-16,2022-08-29,1500.0,0.05,0.0,0.05,16,11038,1.3156,-0.0002,0.0,-7.6622,0.5534,0.3721521060087679,0.049315068493150684,0.06334939458144695,4043.2216366336265,0.025
3,SPX,4030.61,SPX220916P02200000,,put,2022-09-16,2022-08-29,2200.0,0.05,0.0,0.1,52,10792,0.8659,-0.0005,0.0,-13.603,1.4929,0.5458230888128596,0.049315068493150684,0.17821073723545383,4066.189027753747,0.05
4,SPX,4030.61,SPX220916P02300000,,put,2022-09-16,2022-08-29,2300.0,0.1,0.0,0.15,5,21766,0.8323,-0.0007,0.0,-19.2462,2.1976,0.5706332292134441,0.049315068493150684,0.25092052258669756,4080.7952842281634,0.075
5,SPX,4030.61,SPX220916C02400000,,call,2022-09-16,2022-08-29,2400.0,1627.63,1626.7,1632.0,700,725,0.2371,0.9989,0.0,31.2525,0.0,0.5954433696140287,0.049315068493150684,-7.272059205432812,2815.93859263742,1629.35
6,SPX,4030.61,SPX220916P02400000,,put,2022-09-16,2022-08-29,2400.0,0.1,0.05,0.15,2,14162,0.2369,0.0,0.0,0.0,0.0,0.5954433696140287,0.049315068493150684,inf,inf,0.1
7,SPX,4030.61,SPX220916P02500000,,put,2022-09-16,2022-08-29,2500.0,0.15,0.1,0.2,25,37518,0.2369,0.0,0.0,0.0,0.0,0.6202535100146132,0.049315068493150684,inf,inf,0.15000000000000002
8,SPX,4030.61,SPX220916P02550000,,put,2022-09-16,2022-08-29,2550.0,0.25,0.1,0.25,1,6539,0.2369,0.0,0.0,0.0,0.0,0.6326585802149054,0.049315068493150684,inf,inf,0.175
9,SPX,4030.61,SPX220916P02600000,,put,2022-09-16,2022-08-29,2600.0,0.35,0.15,0.25,1,17359,0.2369,0.0,0.0,0.0,0.0,0.6450636504151976,0.049315068493150684,inf,inf,0.2
10,SPX,4030.61,SPX220916C02650000,,call,2022-09-16,2022-08-29,2650.0,1923.9,1376.7,1383.4,2,11,0.2371,0.9989,0.0,24.7343,0.0,0.6574687206154899,0.049315068493150684,-5.262715901813687,3109.2655293704843,1380.0500000000002
11,SPX,4030.61,SPX220916P02650000,,put,2022-09-16,2022-08-29,2650.0,0.3,0.2,0.3,1,9290,0.2369,0.0,0.0,0.0,0.0,0.6574687206154899,0.049315068493150684,inf,inf,0.25
12,SPX,4030.61,SPX220916P02700000,,put,2022-09-16,2022-08-29,2700.0,0.25,0.25,0.35,314,10165,0.2369,0.0,0.0,0.0,0.0,0.6698737908157822,0.049315068493150684,inf,inf,0.3
13,SPX,4030.61,SPX220916P02725000,,put,2022-09-16,2022-08-29,2725.0,0.35,0.25,0.4,93,767,0.2369,0.0,0.0,0.0,0.0,0.6760763259159284,0.049315068493150684,inf,inf,0.325
14,SPX,4030.61,SPX220916P02750000,,put,2022-09-16,2022-08-29,2750.0,0.4,0.3,0.4,300,9227,0.2369,0.0,0.0,0.0,0.0,0.6822788610160745,0.049315068493150684,inf,inf,0.35
15,SPX,4030.61,SPX220916P02775000,,put,2022-09-16,2022-08-29,2775.0,0.5,0.3,0.45,154,1190,0.2369,0.0,0.0,0.0,0.0,0.6884813961162206,0.049315068493150684,inf,inf,0.375
16,SPX,4030.61,SPX220916P02800000,,put,2022-09-16,2022-08-29,2800.0,0.4,0.35,0.45,181,19060,0.2369,0.0,0.0,0.0,0.0,0.6946839312163667,0.049315068493150684,inf,inf,0.4
17,SPX,4030.61,SPX220916P02825000,,put,2022-09-16,2022-08-29,2825.0,0.6,0.4,0.5,128,3185,0.2369,0.0,0.0,0.0,0.0,0.7008864663165129,0.049315068493150684,inf,inf,0.45
18,SPX,4030.61,SPX220916P02875000,,put,2022-09-16,2022-08-29,2875.0,0.6,0.45,0.6,154,1947,0.2369,0.0,0.0,0.0,0.0,0.7132915365168051,0.049315068493150684,inf,inf,0.525
19,SPX,4030.61,SPX220916P02900000,,put,2022-09-16,2022-08-29,2900.0,0.55,0.5,0.6,371,12483,0.2369,0.0,0.0,0.0,0.0,0.7194940716169512,0.049315068493150684,inf,inf,0.55
20,SPX,4030.61,SPX220916P02925000,,put,2022-09-16,2022-08-29,2925.0,0.6,0.55,0.65,351,3708,0.2369,0.0,0.0,0.0,0.0,0.7256966067170973,0.049315068493150684,inf,inf,0.6000000000000001
21,SPX,4030.61,SPX220916P02950000,,put,2022-09-16,2022-08-29,2950.0,0.65,0.6,0.7,1388,3687,0.2369,0.0,0.0,0.0,0.0,0.7318991418172435,0.049315068493150684,inf,inf,0.6499999999999999
22,SPX,4030.61,SPX220916P02975000,,put,2022-09-16,2022-08-29,2975.0,0.8,0.65,0.75,172,2935,0.2369,0.0,0.0,0.0,0.0,0.7381016769173897,0.049315068493150684,inf,inf,0.7
23,SPX,4030.61,SPX220916P02990000,,put,2022-09-16,2022-08-29,2990.0,0.85,0.7,0.8,324,1424,0.2369,0.0,0.0,0.0,0.0,0.7418231979774773,0.049315068493150684,inf,inf,0.75
24,SPX,4030.61,SPX220916C03000000,,call,2022-09-16,2022-08-29,3000.0,1018.01,1028.2,1033.6,1,21021,0.2371,0.9989,0.0,15.6088,0.0,0.7443042120175358,0.049315068493150684,-2.747203859339114,3519.923240796775,1030.9
25,SPX,4030.61,SPX220916P03000000,,put,2022-09-16,2022-08-29,3000.0,0.75,0.7,0.85,2018,49236,0.2369,0.0,0.0,-0.0001,0.0,0.7443042120175358,0.049315068493150684,inf,inf,0.7749999999999999
