,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3852.36,SPX221216P00200000,,put,2022-12-16,2022-12-16,200.0,0.03,0.0,0.05,1,7504,0.3,0.0,0.0,0.0,0.0,0.05191622797454028,0.0,,,0.025
1,SPX,3852.36,SPX221216C00500000,,call,2022-12-16,2022-12-16,500.0,3108.25,3375.5,3403.7,5,17,0.3,1.0,0.0,0.0,0.0,0.1297905699363507,0.0,,,3389.6
2,SPX,3852.36,SPX221216P00500000,,put,2022-12-16,2022-12-16,500.0,0.05,0.0,0.25,85,14395,0.3,0.0,0.0,0.0,0.0,0.1297905699363507,0.0,,,0.125
3,SPX,3852.36,SPX221216P00600000,,put,2022-12-16,2022-12-16,600.0,0.05,0.0,0.25,543,11561,0.3,0.0,0.0,0.0,0.0,0.15574868392362085,0.0,,,0.125
4,SPX,3852.36,SPX221216P00700000,,put,2022-12-16,2022-12-16,700.0,0.05,0.0,0.25,620,10598,0.3,0.0,0.0,0.0,0.0,0.18170679791089098,0.0,,,0.125
5,SPX,3852.36,SPX221216P00800000,,put,2022-12-16,2022-12-16,800.0,0.05,0.0,0.25,617,4336,0.3,0.0,0.0,0.0,0.0,0.2076649118981611,0.0,,,0.125
6,SPX,3852.36,SPX221216P01150000,,put,2022-12-16,2022-12-16,1150.0,0.05,0.0,0.25,6,4819,0.3,0.0,0.0,0.0,0.0,0.2985183108536066,0.0,,,0.125
7,SPX,3852.36,SPX221216P01200000,,put,2022-12-16,2022-12-16,1200.0,0.05,0.0,0.25,134,12177,0.3,0.0,0.0,0.0,0.0,0.3114973678472417,0.0,,,0.125
8,SPX,3852.36,SPX221216C01250000,,call,2022-12-16,2022-12-16,1250.0,2540.1,2625.7,2653.7,5,23,0.3,1.0,0.0,0.0,0.0,0.32447642484087674,0.0,,,2639.7
9,SPX,3852.36,SPX221216C01375000,,call,2022-12-16,2022-12-16,1375.0,3373.1,2500.9,2529.0,1,16,0.3,1.0,0.0,0.0,0.0,0.3569240673249644,0.0,,,2514.95
10,SPX,3852.36,SPX221216C01450000,,call,2022-12-16,2022-12-16,1450.0,2214.57,2425.8,2453.8,16,35,0.3,1.0,0.0,0.0,0.0,0.376392652815417,0.0,,,2439.8
11,SPX,3852.36,SPX221216P01475000,,put,2022-12-16,2022-12-16,1475.0,0.05,0.0,0.25,133,1918,0.3,0.0,0.0,0.0,0.0,0.38288218131223456,0.0,,,0.125
12,SPX,3852.36,SPX221216C01525000,,call,2022-12-16,2022-12-16,1525.0,2823.2,2350.9,2379.0,9,19,0.3,1.0,0.0,0.0,0.0,0.3958612383058696,0.0,,,2364.95
13,SPX,3852.36,SPX221216C01550000,,call,2022-12-16,2022-12-16,1550.0,2671.9,2325.9,2354.0,4,21,0.3,1.0,0.0,0.0,0.0,0.40235076680268717,0.0,,,2339.95
14,SPX,3852.36,SPX221216P01575000,,put,2022-12-16,2022-12-16,1575.0,0.75,0.0,0.25,23,755,0.3,0.0,0.0,0.0,0.0,0.4088402952995047,0.0,,,0.125
15,SPX,3852.36,SPX221216P01625000,,put,2022-12-16,2022-12-16,1625.0,0.05,0.0,0.25,38,1648,0.3,0.0,0.0,0.0,0.0,0.42181935229313977,0.0,,,0.125
16,SPX,3852.36,SPX221216C01650000,,call,2022-12-16,2022-12-16,1650.0,2534.4,2225.9,2254.0,4,11,0.3,1.0,0.0,0.0,0.0,0.4283088807899573,0.0,,,2239.95
17,SPX,3852.36,SPX221216P01650000,,put,2022-12-16,2022-12-16,1650.0,0.05,0.0,0.25,36,1048,0.3,0.0,0.0,0.0,0.0,0.4283088807899573,0.0,,,0.125
18,SPX,3852.36,SPX221216C01675000,,call,2022-12-16,2022-12-16,1675.0,2527.5,2200.9,2229.0,6,7,0.3,1.0,0.0,0.0,0.0,0.4347984092867748,0.0,,,2214.95
19,SPX,3852.36,SPX221216P01675000,,put,2022-12-16,2022-12-16,1675.0,0.05,0.0,0.25,16,863,0.3,0.0,0.0,0.0,0.0,0.4347984092867748,0.0,,,0.125
20,SPX,3852.36,SPX221216C01750000,,call,2022-12-16,2022-12-16,1750.0,2423.2,2125.9,2154.1,1,6,0.3,1.0,0.0,0.0,0.0,0.45426699477722743,0.0,,,2140.0
21,SPX,3852.36,SPX221216P01750000,,put,2022-12-16,2022-12-16,1750.0,0.05,0.0,0.25,34,3520,0.3,0.0,0.0,0.0,0.0,0.45426699477722743,0.0,,,0.125
