,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,3120.46,SPX191220C00300000,,call,2019-12-20,2019-11-15,300.0,2809.54,2810.7,2815.4,2,170,0.0875,0.9976,0.0,74.6848,0.0,0.09613967171506765,0.0958904109589041,-23.63017287029754,323.7037411320536,2813.05
1,SPX,3120.46,SPX191220C01000000,,call,2019-12-20,2019-11-15,1000.0,2110.6,2112.0,2116.7,3960,32405,0.0875,0.9976,0.0,61.375,0.0,0.3204655723835588,0.0958904109589041,-11.074456482327067,1079.0124704401783,2114.35
2,SPX,3120.46,SPX191220P01000000,,put,2019-12-20,2019-11-15,1000.0,0.05,0.0,0.05,3960,41629,1.0901,-0.0002,0.0,-3.7857,0.6528,0.3204655723835588,0.0958904109589041,0.0004612576681430891,3120.5980215827753,0.025
3,SPX,3120.46,SPX191220C01400000,,call,2019-12-20,2019-11-15,1400.0,1711.34,1712.8,1717.5,1,76,0.0875,0.9976,0.0,53.7695,0.0,0.44865180133698235,0.0958904109589041,-7.56553172899156,1510.61745861625,1715.15
4,SPX,3120.46,SPX191220P01400000,,put,2019-12-20,2019-11-15,1400.0,0.03,0.0,0.05,21,16581,0.7773,-0.0003,0.0,-3.7137,0.8978,0.44865180133698235,0.0958904109589041,-0.046788330812567946,3106.4912522944373,0.025
5,SPX,3120.46,SPX191220C01750000,,call,2019-12-20,2019-11-15,1750.0,1355.7,1363.3,1368.0,1,23,0.0875,0.9976,0.0,47.1146,0.0,0.560814751671228,0.0958904109589041,-5.23846326528623,1888.2718232703119,1365.65
6,SPX,3120.46,SPX191220P01900000,,put,2019-12-20,2019-11-15,1900.0,0.05,0.0,0.05,6,49036,0.4924,-0.0004,0.0,-3.574,1.3627,0.6088845875287617,0.0958904109589041,0.03623289365737252,3131.320541792543,0.025
7,SPX,3120.46,SPX191220C02000000,,call,2019-12-20,2019-11-15,2000.0,1116.81,1114.0,1118.4,8415,33111,0.0875,0.9976,0.0,42.3611,0.0,0.6409311447671177,0.0958904109589041,-3.84592159934478,2158.024940880356,1116.2
8,SPX,3120.46,SPX191220P02000000,,put,2019-12-20,2019-11-15,2000.0,0.03,0.0,0.05,8530,129509,0.4442,-0.0004,0.0,-3.54,1.4957,0.6409311447671177,0.0958904109589041,0.07184582546741532,3142.0320886166455,0.025
9,SPX,3120.46,SPX191220P02050000,,put,2019-12-20,2019-11-15,2050.0,0.05,0.0,0.05,1,22116,0.421,-0.0005,0.0,-3.5284,1.5728,0.6569544233862956,0.0958904109589041,0.0035415218628595257,3121.5198818907365,0.025
10,SPX,3120.46,SPX191220P02075000,,put,2019-12-20,2019-11-15,2075.0,0.05,0.0,0.05,202,11498,0.4095,-0.0005,0.0,-3.5131,1.6098,0.6649660626958845,0.0958904109589041,0.012524113859358074,3124.2097439617364,0.025
11,SPX,3120.46,SPX191220P02100000,,put,2019-12-20,2019-11-15,2100.0,0.05,0.0,0.1,142,73399,0.4208,-0.0009,0.0,-6.4045,2.8558,0.6729777020054736,0.0958904109589041,0.022962100085022336,3127.338339656037,0.05
12,SPX,3120.46,SPX191220P02110000,,put,2019-12-20,2019-11-15,2110.0,0.05,0.0,0.1,1,2261,0.416,-0.0009,0.0,-6.3837,2.8793,0.6761823577293091,0.0958904109589041,0.0261284432006382,3128.28801236131,0.05
13,SPX,3120.46,SPX191220P02130000,,put,2019-12-20,2019-11-15,2130.0,0.05,0.0,0.1,1,500,0.4067,-0.0009,0.0,-6.3802,2.9433,0.6825916691769803,0.0958904109589041,0.03459352161086003,3130.828336706176,0.05
14,SPX,3120.46,SPX191220P02150000,,put,2019-12-20,2019-11-15,2150.0,0.05,0.0,0.1,3200,44755,0.3974,-0.0009,0.0,-6.364,3.0043,0.6890009806246515,0.0958904109589041,0.042052624806247454,3133.068482976994,0.05
15,SPX,3120.46,SPX191220P02160000,,put,2019-12-20,2019-11-15,2160.0,0.05,0.0,0.1,4260,542,0.3927,-0.0009,0.0,-6.3426,3.03,0.6922056363484871,0.0958904109589041,0.04492591190824892,3133.931827068201,0.05
16,SPX,3120.46,SPX191220P02170000,,put,2019-12-20,2019-11-15,2170.0,0.15,0.05,0.1,100,25,0.1036,0.0,0.0,0.0,0.0,0.6954102920723226,0.0958904109589041,inf,inf,0.07500000000000001
17,SPX,3120.46,SPX191220P02175000,,put,2019-12-20,2019-11-15,2175.0,0.09,0.05,0.1,1670,7687,0.1036,0.0,0.0,0.0,0.0,0.6970126199342405,0.0958904109589041,inf,inf,0.07500000000000001
18,SPX,3120.46,SPX191220P02180000,,put,2019-12-20,2019-11-15,2180.0,0.07,0.05,0.1,38,1586,0.1036,0.0,0.0,0.0,0.0,0.6986149477961583,0.0958904109589041,inf,inf,0.07500000000000001
19,SPX,3120.46,SPX191220P02190000,,put,2019-12-20,2019-11-15,2190.0,0.05,0.05,0.1,15,2061,0.1036,0.0,0.0,0.0,0.0,0.7018196035199938,0.0958904109589041,inf,inf,0.07500000000000001
20,SPX,3120.46,SPX191220C02200000,,call,2019-12-20,2019-11-15,2200.0,911.05,914.1,918.8,1,53,0.0875,0.9976,0.0,38.5584,0.0,0.7050242592438294,0.0958904109589041,-2.8519725813853913,2373.8274349683925,916.45
21,SPX,3120.46,SPX191220P02200000,,put,2019-12-20,2019-11-15,2200.0,0.1,0.05,0.1,3902,50492,0.1036,0.0,0.0,0.0,0.0,0.7050242592438294,0.0958904109589041,inf,inf,0.07500000000000001
22,SPX,3120.46,SPX191220P02225000,,put,2019-12-20,2019-11-15,2225.0,0.1,0.05,0.1,162,8460,0.1036,0.0,0.0,0.0,0.0,0.7130358985534184,0.0958904109589041,inf,inf,0.07500000000000001
23,SPX,3120.46,SPX191220P02250000,,put,2019-12-20,2019-11-15,2250.0,0.1,0.05,0.1,1,17006,0.1036,0.0,0.0,0.0,0.0,0.7210475378630073,0.0958904109589041,inf,inf,0.07500000000000001
24,SPX,3120.46,SPX191220P02275000,,put,2019-12-20,2019-11-15,2275.0,0.13,0.05,0.15,175,17264,0.1036,0.0,0.0,0.0,0.0,0.7290591771725964,0.0958904109589041,inf,inf,0.1
25,SPX,3120.46,SPX191220P02300000,,put,2019-12-20,2019-11-15,2300.0,0.15,0.1,0.15,2009,48036,0.1036,0.0,0.0,0.0,0.0,0.7370708164821853,0.0958904109589041,inf,inf,0.125
26,SPX,3120.46,SPX191220P02320000,,put,2019-12-20,2019-11-15,2320.0,0.2,0.05,0.15,500,303,0.1036,0.0,0.0,0.0,0.0,0.7434801279298565,0.0958904109589041,inf,inf,0.1
27,SPX,3120.46,SPX191220P02325000,,put,2019-12-20,2019-11-15,2325.0,0.1,0.05,0.15,158,35398,0.1036,0.0,0.0,0.0,0.0,0.7450824557917742,0.0958904109589041,inf,inf,0.1
28,SPX,3120.46,SPX191220P02330000,,put,2019-12-20,2019-11-15,2330.0,0.2,0.05,0.15,460,20344,0.1036,0.0,0.0,0.0,0.0,0.7466847836536921,0.0958904109589041,inf,inf,0.1
29,SPX,3120.46,SPX191220P02345000,,put,2019-12-20,2019-11-15,2345.0,0.14,0.1,0.2,4,297,0.1036,0.0,0.0,0.0,0.0,0.7514917672394454,0.0958904109589041,inf,inf,0.15000000000000002
30,SPX,3120.46,SPX191220P02350000,,put,2019-12-20,2019-11-15,2350.0,0.15,0.1,0.2,177,39419,0.1036,0.0,0.0,0.0,0.0,0.7530940951013633,0.0958904109589041,inf,inf,0.15000000000000002
31,SPX,3120.46,SPX191220P02355000,,put,2019-12-20,2019-11-15,2355.0,0.15,0.1,0.2,6,250,0.1036,0.0,0.0,0.0,0.0,0.7546964229632811,0.0958904109589041,inf,inf,0.15000000000000002
32,SPX,3120.46,SPX191220P02360000,,put,2019-12-20,2019-11-15,2360.0,0.13,0.1,0.2,5,51,0.1036,0.0,0.0,0.0,0.0,0.7562987508251988,0.0958904109589041,inf,inf,0.15000000000000002
33,SPX,3120.46,SPX191220P02375000,,put,2019-12-20,2019-11-15,2375.0,0.15,0.1,0.2,22,20508,0.1036,0.0,0.0,0.0,0.0,0.7611057344109522,0.0958904109589041,inf,inf,0.15000000000000002
34,SPX,3120.46,SPX191220P02400000,,put,2019-12-20,2019-11-15,2400.0,0.2,0.15,0.25,5633,72966,0.1036,0.0,0.0,0.0,0.0,0.7691173737205412,0.0958904109589041,inf,inf,0.2
35,SPX,3120.46,SPX191220P02425000,,put,2019-12-20,2019-11-15,2425.0,0.25,0.15,0.25,5872,9879,0.1036,0.0,0.0,0.0,0.0,0.7771290130301302,0.0958904109589041,inf,inf,0.2
36,SPX,3120.46,SPX191220P02450000,,put,2019-12-20,2019-11-15,2450.0,0.3,0.2,0.3,2769,26735,0.1036,0.0,0.0,0.0,0.0,0.7851406523397191,0.0958904109589041,inf,inf,0.25
37,SPX,3120.46,SPX191220P02475000,,put,2019-12-20,2019-11-15,2475.0,0.35,0.25,0.35,235,12720,0.1036,0.0,0.0,0.0,0.0,0.7931522916493081,0.0958904109589041,inf,inf,0.3
38,SPX,3120.46,SPX191220P02480000,,put,2019-12-20,2019-11-15,2480.0,0.35,0.3,0.4,1,1015,0.1036,0.0,0.0,0.0,0.0,0.794754619511226,0.0958904109589041,inf,inf,0.35
39,SPX,3120.46,SPX191220P02485000,,put,2019-12-20,2019-11-15,2485.0,0.4,0.3,0.4,25,177,0.1036,0.0,0.0,0.0,0.0,0.7963569473731437,0.0958904109589041,inf,inf,0.35
40,SPX,3120.46,SPX191220C02500000,,call,2019-12-20,2019-11-15,2500.0,605.19,615.2,620.1,3,14734,0.0875,0.9976,0.0,32.8542,0.0,0.801163930958897,0.0958904109589041,-1.5188531356394488,2697.5311761004455,617.6500000000001
41,SPX,3120.46,SPX191220P02500000,,put,2019-12-20,2019-11-15,2500.0,0.44,0.35,0.45,2893,68174,0.1036,0.0,0.0,0.0,0.0,0.801163930958897,0.0958904109589041,inf,inf,0.4
42,SPX,3120.46,SPX191220P02505000,,put,2019-12-20,2019-11-15,2505.0,0.4,0.35,0.45,2,3200,0.1036,0.0,0.0,0.0,0.0,0.8027662588208149,0.0958904109589041,inf,inf,0.4
43,SPX,3120.46,SPX191220P02525000,,put,2019-12-20,2019-11-15,2525.0,0.5,0.4,0.5,3856,21236,0.1036,0.0,0.0,0.0,0.0,0.8091755702684861,0.0958904109589041,inf,inf,0.45
44,SPX,3120.46,SPX191220P02545000,,put,2019-12-20,2019-11-15,2545.0,0.6,0.5,0.6,3,312,0.1036,0.0,0.0,0.0,0.0,0.8155848817161572,0.0958904109589041,inf,inf,0.55
45,SPX,3120.46,SPX191220C02550000,,call,2019-12-20,2019-11-15,2550.0,565.3,565.2,570.1,5,9522,0.0875,0.9976,0.0,31.9035,0.0,0.817187209578075,0.0958904109589041,-1.3123400224078605,2751.4817996224547,567.6500000000001
46,SPX,3120.46,SPX191220P02550000,,put,2019-12-20,2019-11-15,2550.0,0.55,0.5,0.6,361,43888,0.1036,0.0,0.0,0.0,0.0,0.817187209578075,0.0958904109589041,inf,inf,0.55
