,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,2840.35,SPX180817C01000000,,call,2018-08-17,2018-08-03,1000.0,1836.45,1835.6,1837.5,370,12775,0.0657,0.9987,0.0,75.6229,0.0,0.352069287235728,0.038356164383561646,-26.208595207095847,1039.423360152386,1836.55
1,SPX,2840.35,SPX180817P01000000,,put,2018-08-17,2018-08-03,1000.0,0.05,0.0,0.05,370,12785,1.6197,-0.0002,0.0,-9.5929,0.4324,0.352069287235728,0.038356164383561646,0.7488777247674034,2923.11948007164,0.025
2,SPX,2840.35,SPX180817P01475000,,put,2018-08-17,2018-08-03,1475.0,0.05,0.0,0.05,40,8203,1.0362,-0.0003,0.0,-9.3078,0.6556,0.5193021986726988,0.038356164383561646,0.5355183769521551,2899.295321599835,0.025
3,SPX,2840.35,SPX180817P01800000,,put,2018-08-17,2018-08-03,1800.0,0.05,0.0,0.05,204,16086,0.7353,-0.0005,0.0,-9.019,0.8947,0.6337247170243104,0.038356164383561646,0.19156611573881077,2861.2970197577724,0.025
4,SPX,2840.35,SPX180817P01825000,,put,2018-08-17,2018-08-03,1825.0,0.05,0.0,0.05,4,2416,0.7143,-0.0005,0.0,-8.9882,0.9178,0.6425264492052036,0.038356164383561646,0.2135672061021116,2863.7126228509815,0.025
5,SPX,2840.35,SPX180817P01850000,,put,2018-08-17,2018-08-03,1850.0,0.05,0.0,0.1,5,5195,0.7333,-0.0009,0.0,-16.4154,1.6328,0.6513281813860968,0.038356164383561646,0.24046981696446246,2866.669158528644,0.05
6,SPX,2840.35,SPX180817P01860000,,put,2018-08-17,2018-08-03,1860.0,0.05,0.0,0.05,2,1330,0.6855,-0.0005,0.0,-8.9674,0.9541,0.6548488742584541,0.038356164383561646,0.2451072805689069,2867.179113564907,0.025
7,SPX,2840.35,SPX180817P01870000,,put,2018-08-17,2018-08-03,1870.0,0.05,0.0,0.1,2,1239,0.716,-0.0009,0.0,-16.3519,1.6657,0.6583695671308114,0.038356164383561646,0.2576217215644647,2868.555706976407,0.05
8,SPX,2840.35,SPX180817P01900000,,put,2018-08-17,2018-08-03,1900.0,0.1,0.05,0.1,7,7046,0.078,0.0,0.0,0.0,0.0,0.6689316457478832,0.038356164383561646,inf,inf,0.07500000000000001
9,SPX,2840.35,SPX180817C02000000,,call,2018-08-17,2018-08-03,2000.0,837.3,836.5,838.5,370,18425,0.0657,0.9987,0.0,52.4096,0.0,0.704138574471456,0.038356164383561646,-8.13725799964013,2078.846720304772,837.5
10,SPX,2840.35,SPX180817P02000000,,put,2018-08-17,2018-08-03,2000.0,0.1,0.05,0.1,370,26804,0.078,0.0,0.0,0.0,0.0,0.704138574471456,0.038356164383561646,inf,inf,0.07500000000000001
11,SPX,2840.35,SPX180817P02025000,,put,2018-08-17,2018-08-03,2025.0,0.05,0.05,0.1,3,765,0.078,0.0,0.0,0.0,0.0,0.7129403066523492,0.038356164383561646,inf,inf,0.07500000000000001
12,SPX,2840.35,SPX180817P02040000,,put,2018-08-17,2018-08-03,2040.0,0.1,0.05,0.1,12,647,0.078,0.0,0.0,0.0,0.0,0.7182213459608852,0.038356164383561646,inf,inf,0.07500000000000001
13,SPX,2840.35,SPX180817P02060000,,put,2018-08-17,2018-08-03,2060.0,0.1,0.05,0.1,1,1174,0.078,0.0,0.0,0.0,0.0,0.7252627317055997,0.038356164383561646,inf,inf,0.07500000000000001
14,SPX,2840.35,SPX180817P02075000,,put,2018-08-17,2018-08-03,2075.0,0.05,0.05,0.1,8,1328,0.078,0.0,0.0,0.0,0.0,0.7305437710141356,0.038356164383561646,inf,inf,0.07500000000000001
15,SPX,2840.35,SPX180817P02100000,,put,2018-08-17,2018-08-03,2100.0,0.1,0.05,0.15,139,10692,0.078,0.0,0.0,0.0,0.0,0.7393455031950288,0.038356164383561646,inf,inf,0.1
16,SPX,2840.35,SPX180817P02110000,,put,2018-08-17,2018-08-03,2110.0,0.15,0.05,0.15,1,1732,0.078,0.0,0.0,0.0,0.0,0.7428661960673861,0.038356164383561646,inf,inf,0.1
17,SPX,2840.35,SPX180817P02120000,,put,2018-08-17,2018-08-03,2120.0,0.1,0.05,0.15,14,815,0.078,0.0,0.0,0.0,0.0,0.7463868889397434,0.038356164383561646,inf,inf,0.1
18,SPX,2840.35,SPX180817P02125000,,put,2018-08-17,2018-08-03,2125.0,0.15,0.05,0.15,376,8687,0.078,0.0,0.0,0.0,0.0,0.748147235375922,0.038356164383561646,inf,inf,0.1
19,SPX,2840.35,SPX180817P02150000,,put,2018-08-17,2018-08-03,2150.0,0.15,0.05,0.15,2,8447,0.078,0.0,0.0,0.0,0.0,0.7569489675568152,0.038356164383561646,inf,inf,0.1
20,SPX,2840.35,SPX180817P02170000,,put,2018-08-17,2018-08-03,2170.0,0.2,0.1,0.15,14,1044,0.078,0.0,0.0,0.0,0.0,0.7639903533015298,0.038356164383561646,inf,inf,0.125
21,SPX,2840.35,SPX180817P02200000,,put,2018-08-17,2018-08-03,2200.0,0.15,0.1,0.15,3603,13974,0.078,0.0,0.0,0.0,0.0,0.7745524319186016,0.038356164383561646,inf,inf,0.125
22,SPX,2840.35,SPX180817P02225000,,put,2018-08-17,2018-08-03,2225.0,0.18,0.1,0.2,3,926,0.078,0.0,0.0,0.0,0.0,0.7833541640994948,0.038356164383561646,inf,inf,0.15000000000000002
23,SPX,2840.35,SPX180817P02245000,,put,2018-08-17,2018-08-03,2245.0,0.2,0.15,0.25,210,397,0.078,0.0,0.0,0.0,0.0,0.7903955498442093,0.038356164383561646,inf,inf,0.2
24,SPX,2840.35,SPX180817P02250000,,put,2018-08-17,2018-08-03,2250.0,0.2,0.15,0.2,290,12648,0.078,0.0,0.0,0.0,0.0,0.792155896280388,0.038356164383561646,inf,inf,0.175
25,SPX,2840.35,SPX180817P02260000,,put,2018-08-17,2018-08-03,2260.0,0.2,0.15,0.25,20,2404,0.078,0.0,0.0,0.0,0.0,0.7956765891527453,0.038356164383561646,inf,inf,0.2
26,SPX,2840.35,SPX180817P02265000,,put,2018-08-17,2018-08-03,2265.0,0.2,0.15,0.25,300,1166,0.078,0.0,0.0,0.0,0.0,0.7974369355889239,0.038356164383561646,inf,inf,0.2
27,SPX,2840.35,SPX180817P02270000,,put,2018-08-17,2018-08-03,2270.0,0.2,0.15,0.25,4,1924,0.078,0.0,0.0,0.0,0.0,0.7991972820251025,0.038356164383561646,inf,inf,0.2
