,UnderlyingSymbol,UnderlyingPrice,OptionSymbol,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,m,tau,InterestR,ForwardP,Mid
0,SPX,815.55,JXB090409P00650000,,put,2009-04-09,2009-04-07,650.0,0.0,0.0,0.0,1,1959,0.8848,0.0,0.0,-0.2612,0.0022,0.7970081540064987,0.005479452054794521,inf,inf,0.0
1,SPX,815.55,JXB090409P00675000,,put,2009-04-09,2009-04-07,675.0,0.0,0.0,0.0,615,3718,0.8848,-0.0002,0.0,-4.1462,0.0342,0.8276623137759794,0.005479452054794521,7.403267416688384,849.3136741225917,0.0
2,SPX,815.55,JXB090409P00700000,,put,2009-04-09,2009-04-07,700.0,0.0,0.1,0.2,885,9439,1.066,-0.0081,0.0004,-159.3803,1.0928,0.8583164735454601,0.005479452054794521,6.174166343996797,843.6129342719391,0.15000000000000002
3,SPX,815.55,JXB090409P00725000,,put,2009-04-09,2009-04-07,725.0,0.0,0.2,0.2,262,1309,0.8848,-0.0129,0.0008,-198.8008,1.6425,0.8889706333149409,0.005479452054794521,4.775655617836492,837.1729736748704,0.2
4,SPX,815.55,JXB090409P00750000,,put,2009-04-09,2009-04-07,750.0,0.0,0.4,0.6,216,629,0.7635,-0.0329,0.002,-378.0342,3.6203,0.9196247930844216,0.005479452054794521,3.393057722208507,830.8546163988836,0.5
5,SPX,815.55,JXB090409C00775000,,call,2009-04-09,2009-04-07,775.0,0.0,41.2,45.3,10,20,0.7433,0.8767,0.0056,-1030.002,10.0509,0.9502789528539023,0.005479452054794521,2.0507821033138938,824.7661523601383,43.25
6,SPX,815.55,JXB090409P00775000,,put,2009-04-09,2009-04-07,775.0,0.0,1.0,1.5,926,2416,0.6268,-0.0859,0.0051,-662.6707,7.7332,0.9502789528539023,0.005479452054794521,2.066609111538884,824.8376819311985,1.25
7,SPX,815.55,JXB090409C00800000,,call,2009-04-09,2009-04-07,800.0,0.0,18.5,22.6,5,0,0.5636,0.7202,0.0121,-1285.8902,16.5877,0.980933112623383,0.005479452054794521,0.7700420262400521,818.9984084961183,20.55
8,SPX,815.55,JXB090409P00800000,,put,2009-04-09,2009-04-07,800.0,0.0,2.5,4.0,92,280,0.4593,-0.2392,0.0137,-959.4297,15.2962,0.980933112623383,0.005479452054794521,0.779662452107309,819.0415828585861,3.25
9,SPX,815.55,JXB090409C00825000,,call,2009-04-09,2009-04-07,825.0,0.0,4.1,6.3,157,44,0.4619,0.3456,0.0162,-1151.9683,18.1724,1.0115872723928638,0.005479452054794521,-0.4828238998035921,813.3952240358996,5.199999999999999
10,SPX,815.55,JXB090409P00825000,,put,2009-04-09,2009-04-07,825.0,0.0,12.0,14.3,90,109,0.3789,-0.6879,0.0189,-898.1849,17.4412,1.0115872723928638,0.005479452054794521,-0.47692709373994147,813.4215062900338,13.15
11,SPX,815.55,JXB090409C00850000,,call,2009-04-09,2009-04-07,850.0,0.0,0.4,0.6,179,166,0.4265,0.0559,0.0054,-324.5132,5.5504,1.0422414321623445,0.005479452054794521,-1.702255123481822,807.9783850001951,0.5
12,SPX,815.55,JXB090409P00850000,,put,2009-04-09,2009-04-07,850.0,0.0,30.7,35.0,59,29,0.4245,-0.945,0.0053,-309.6921,5.4834,1.0422414321623445,0.005479452054794521,-1.7045399523270992,807.9682694891579,32.85
13,SPX,815.55,JXB090409C00875000,,call,2009-04-09,2009-04-07,875.0,0.0,0.2,0.2,39,219,0.5622,0.0201,0.0018,-184.2911,2.3926,1.0728955919318253,0.005479452054794521,-2.8994962351572138,802.6952131279999,0.2
14,SPX,815.55,JXB090409C00900000,,call,2009-04-09,2009-04-07,900.0,0.0,0.0,0.1,98,223,0.5622,0.002,0.0002,-23.8299,0.3094,1.103549751701306,0.005479452054794521,-4.03530019832734,797.7150857500873,0.05
15,SPX,815.55,SYU090418P00500000,,put,2009-04-18,2009-04-07,500.0,0.05,0.0,0.05,980,32643,0.4684,0.0,0.0,0.0,0.0,0.6130831953896144,0.030136986301369864,inf,inf,0.025
16,SPX,815.55,SYU090418P00510000,,put,2009-04-18,2009-04-07,510.0,0.05,0.0,0.1,20013,4988,0.4684,0.0,0.0,0.0,0.0,0.6253448592974067,0.030136986301369864,inf,inf,0.05
17,SPX,815.55,SYU090418P00520000,,put,2009-04-18,2009-04-07,520.0,0.05,0.0,0.1,132,589,0.4684,0.0,0.0,0.0,0.0,0.637606523205199,0.030136986301369864,inf,inf,0.05
18,SPX,815.55,SYU090418P00525000,,put,2009-04-18,2009-04-07,525.0,0.05,0.05,0.1,300,28057,0.4684,0.0,0.0,-0.0001,0.0,0.6437373551590951,0.030136986301369864,inf,inf,0.07500000000000001
19,SPX,815.55,SYU090418P00530000,,put,2009-04-18,2009-04-07,530.0,0.04,0.0,0.15,37,1830,0.4684,0.0,0.0,-0.0001,0.0,0.6498681871129913,0.030136986301369864,inf,inf,0.075
20,SPX,815.55,SYU090418P00540000,,put,2009-04-18,2009-04-07,540.0,0.09,0.05,0.1,7,5619,0.4684,0.0,0.0,-0.0004,0.0001,0.6621298510207836,0.030136986301369864,inf,inf,0.07500000000000001
